kernel_name,size_hints,chosen_us,config,n_spills
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 32768},6.601,XBLOCK=128 num_warps=2,0
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 4194304},14.321,XBLOCK=2048 num_warps=8,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 1048576},11.440000000000001,XBLOCK=2048 num_warps=8,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 262144},6.720000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 32768},6.720000000000001,XBLOCK=128 num_warps=2,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 4194304},22.761,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_0,{'x': 1048576},6.96,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 131072},6.8,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 16384},6.84,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 16777216},29.921,XBLOCK=512 num_warps=1,0
triton_poi_fused_add_0,{'x': 2097152},7.119999999999999,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_0,{'x': 262144},6.8,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 32768},6.680000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 4096},6.28,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_0,{'x': 4194304},10.441,XBLOCK=512 num_warps=1,0
triton_poi_fused_add_0,{'x': 512},6.760000000000001,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_0,{'x': 65536},6.681,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 67108864},136.324,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_0,{'x': 8388608},15.041,XBLOCK=512 num_warps=1,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 1048576},12.28,XBLOCK=4096 num_warps=8,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 262144},9.24,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 32768},9.001,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 4194304},17.0,XBLOCK=4096 num_warps=8,0
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 1048576},14.881,XBLOCK=4096 num_warps=8,0
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},11.001000000000001,XBLOCK=256 num_warps=2,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 1048576},9.561,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 16777216},41.361000000000004,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 262144},11.6,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 16777216},41.881,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 4194304},13.801,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 8388608},11.799999999999999,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 1048576},11.08,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 2097152},12.319999999999999,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 4194304},23.201,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 65536},9.28,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 1048576},6.961,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 131072},6.64,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 16384},6.6,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 16777216},57.842,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 2097152},7.04,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 262144},6.64,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 32768},6.64,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 4096},6.44,XBLOCK=4096 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 4194304},15.559999999999999,XBLOCK=512 num_warps=1,0
triton_poi_fused_add_gelu_mul_0,{'x': 512},6.561,XBLOCK=64 num_warps=1,0
triton_poi_fused_add_gelu_mul_0,{'x': 65536},6.681,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 67108864},222.566,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 8388608},23.961,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 1024}",7.96,XBLOCK=16 YBLOCK=8 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 16384}",8.16,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 4096}",7.08,XBLOCK=32 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 16, 'x': 256}",7.601,XBLOCK=16 YBLOCK=8 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 256, 'x': 4096}",7.08,XBLOCK=64 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 256, 'x': 65536}",41.241,XBLOCK=128 YBLOCK=32 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 32, 'x': 1024}",7.96,XBLOCK=16 YBLOCK=8 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 16384}",22.121,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 2048}",9.92,XBLOCK=32 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 4096}",7.08,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 1024}",7.44,XBLOCK=32 YBLOCK=4 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 4096}",7.24,XBLOCK=32 YBLOCK=16 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 1024, 'x': 1024}",8.72,XBLOCK=64 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",8.0,XBLOCK=32 YBLOCK=4 num_warps=2,0
triton_poi_fused_add_mul_transpose_0,"{'y': 2048, 'x': 2048}",13.48,XBLOCK=64 YBLOCK=64 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 4096, 'x': 4096}",42.882000000000005,XBLOCK=128 YBLOCK=32 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 512, 'x': 512}",8.961,XBLOCK=32 YBLOCK=16 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 2048}",26.281,XBLOCK=64 YBLOCK=64 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 8192}",207.646,XBLOCK=128 YBLOCK=128 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 1048576},7.0,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 131072},6.84,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 16384},6.720000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 16777216},30.521,XBLOCK=512 num_warps=1,0
triton_poi_fused_add_relu_0,{'x': 2097152},7.08,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 262144},6.44,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 32768},6.52,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 4096},6.760000000000001,XBLOCK=4096 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 4194304},9.92,XBLOCK=512 num_warps=1,0
triton_poi_fused_add_relu_0,{'x': 512},6.760000000000001,XBLOCK=64 num_warps=1,0
triton_poi_fused_add_relu_0,{'x': 65536},6.6,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 67108864},137.203,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 8388608},15.640999999999998,XBLOCK=512 num_warps=1,0
triton_poi_fused_gelu_0,{'x': 1048576},7.0,XBLOCK=1024 num_warps=8,0
triton_poi_fused_gelu_0,{'x': 131072},6.321000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_gelu_0,{'x': 16384},6.64,XBLOCK=512 num_warps=8,0
triton_poi_fused_gelu_0,{'x': 16777216},22.52,XBLOCK=512 num_warps=1,0
triton_poi_fused_gelu_0,{'x': 2097152},7.16,XBLOCK=512 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 262144},6.4799999999999995,XBLOCK=512 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 32768},6.760000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 4096},6.760000000000001,XBLOCK=4096 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 4194304},9.520000000000001,XBLOCK=512 num_warps=1,0
triton_poi_fused_gelu_0,{'x': 512},6.720000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 65536},6.8,XBLOCK=256 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 67108864},91.122,XBLOCK=512 num_warps=1,0
triton_poi_fused_gelu_0,{'x': 8388608},12.88,XBLOCK=512 num_warps=1,0
triton_poi_fused_leaky_relu_0,{'x': 1048576},7.0,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 131072},6.720000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 16384},6.760000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 16777216},22.001,XBLOCK=512 num_warps=1,0
triton_poi_fused_leaky_relu_0,{'x': 2097152},6.88,XBLOCK=512 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 262144},6.721,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 32768},6.64,XBLOCK=512 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 4096},6.8,XBLOCK=4096 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 4194304},7.8,XBLOCK=512 num_warps=1,0
triton_poi_fused_leaky_relu_0,{'x': 512},6.28,XBLOCK=64 num_warps=1,0
triton_poi_fused_leaky_relu_0,{'x': 65536},6.64,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 67108864},93.803,XBLOCK=512 num_warps=1,0
triton_poi_fused_leaky_relu_0,{'x': 8388608},11.440000000000001,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_0,{'x': 1048576},6.760000000000001,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_0,{'x': 131072},6.64,XBLOCK=512 num_warps=2,0
triton_poi_fused_mul_0,{'x': 16384},6.601,XBLOCK=256 num_warps=4,0
triton_poi_fused_mul_0,{'x': 16777216},29.96,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_0,{'x': 2097152},7.16,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_0,{'x': 262144},6.680000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_0,{'x': 32768},6.720000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_0,{'x': 4096},6.6,XBLOCK=128 num_warps=2,0
triton_poi_fused_mul_0,{'x': 4194304},9.96,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_0,{'x': 512},6.760000000000001,XBLOCK=64 num_warps=1,0
triton_poi_fused_mul_0,{'x': 65536},6.680000000000001,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_0,{'x': 67108864},136.804,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_0,{'x': 8388608},14.681,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_relu_0,{'x': 1048576},6.720000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 131072},6.720000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 16384},6.680000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 16777216},22.001,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_relu_0,{'x': 2097152},6.92,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 262144},6.720000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 32768},6.64,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 4096},6.8,XBLOCK=4096 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 4194304},7.8,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_relu_0,{'x': 512},6.760000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 65536},6.481,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 67108864},94.763,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_relu_0,{'x': 8388608},11.48,XBLOCK=512 num_warps=1,0
triton_poi_fused_relu_sigmoid_0,{'x': 1048576},6.96,XBLOCK=1024 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 131072},6.8,XBLOCK=256 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 16384},6.84,XBLOCK=128 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 16777216},21.881,XBLOCK=1024 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 2097152},7.119999999999999,XBLOCK=1024 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 262144},6.721,XBLOCK=256 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 32768},6.6,XBLOCK=128 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 4096},6.760000000000001,XBLOCK=128 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 4194304},8.001,XBLOCK=2048 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 512},6.8,XBLOCK=128 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 65536},6.760000000000001,XBLOCK=256 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 67108864},88.842,XBLOCK=2048 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 8388608},11.719999999999999,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 1048576},6.760000000000001,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 131072},6.64,XBLOCK=256 num_warps=4,0
triton_poi_fused_silu_0,{'x': 16384},6.6,XBLOCK=128 num_warps=1,0
triton_poi_fused_silu_0,{'x': 16777216},20.52,XBLOCK=1024 num_warps=4,0
triton_poi_fused_silu_0,{'x': 2097152},7.321000000000001,XBLOCK=1024 num_warps=8,0
triton_poi_fused_silu_0,{'x': 262144},6.760000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_silu_0,{'x': 32768},6.680000000000001,XBLOCK=256 num_warps=2,0
triton_poi_fused_silu_0,{'x': 4096},6.4,XBLOCK=128 num_warps=2,0
triton_poi_fused_silu_0,{'x': 4194304},8.200000000000001,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 512},6.6,XBLOCK=256 num_warps=4,0
triton_poi_fused_silu_0,{'x': 65536},6.601,XBLOCK=256 num_warps=4,0
triton_poi_fused_silu_0,{'x': 67108864},89.722,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 8388608},11.6,XBLOCK=2048 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 1048576},6.760000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 131072},6.84,XBLOCK=512 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 16384},6.720000000000001,XBLOCK=256 num_warps=1,0
triton_poi_fused_tanh_0,{'x': 16777216},22.321,XBLOCK=512 num_warps=1,0
triton_poi_fused_tanh_0,{'x': 2097152},7.2,XBLOCK=512 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 262144},6.760000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 32768},6.64,XBLOCK=512 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 4096},6.8,XBLOCK=128 num_warps=2,0
triton_poi_fused_tanh_0,{'x': 4194304},8.8,XBLOCK=512 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 512},6.84,XBLOCK=256 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 65536},6.64,XBLOCK=512 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 67108864},91.882,XBLOCK=512 num_warps=1,0
triton_poi_fused_tanh_0,{'x': 8388608},12.16,XBLOCK=512 num_warps=1,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 128, 'r0_': 8192}",18.64,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 32, 'r0_': 8192}",17.921,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 4, 'r0_': 8192}",17.721,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 8, 'r0_': 8192}",17.721,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 128, 'r0_': 8192}",16.400000000000002,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 32, 'r0_': 8192}",15.28,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 4, 'r0_': 8192}",13.24,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 512, 'r0_': 8192}",35.801,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 128, 'r0_': 8192}",8.44,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 32, 'r0_': 8192}",7.44,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 4, 'r0_': 8192}",7.0,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 512, 'r0_': 8192}",11.0,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 128, 'r0_': 8192}",7.841000000000001,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 2048, 'r0_': 2048}",20.36,XBLOCK=2 R0_BLOCK=2048 num_warps=4,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 8, 'r0_': 8192}",6.64,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 128, 'r0_': 8192}",7.16,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 32, 'r0_': 8192}",6.6,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 4, 'r0_': 8192}",6.52,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_add_div_max_mul_0,"{'x': 512, 'r0_': 8192}",12.040000000000001,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,0
triton_red_fused_add_div_max_mul_0,"{'x': 8, 'r0_': 8192}",6.64,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_mean_mul_var_4,"{'x': 128, 'r0_': 8192}",8.88,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_mean_mul_var_4,"{'x': 8, 'r0_': 8192}",8.28,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 128, 'r0_': 8192}",10.959999999999999,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 2048, 'r0_': 8192}",79.28200000000001,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 32, 'r0_': 8192}",10.56,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_mean_1,"{'x': 1, 'r0_': 2048}",6.4799999999999995,R0_BLOCK=2048 waves_per_eu=2 num_warps=4,0
triton_red_fused_mean_2,"{'x': 1, 'r0_': 2048}",6.680000000000001,R0_BLOCK=2048 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 1024, 'r0_': 8192}",14.52,XBLOCK=2 R0_BLOCK=4096 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 2048, 'r0_': 8192}",19.32,XBLOCK=2 R0_BLOCK=4096 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 512, 'r0_': 8192}",8.88,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,0
triton_red_fused_std_2,"{'x': 1, 'r0_': 2048}",6.159999999999999,R0_BLOCK=2048 num_warps=4,0
triton_red_fused_std_3,"{'x': 1, 'r0_': 2048}",6.720000000000001,R0_BLOCK=2048 waves_per_eu=2 num_warps=4,0
triton_red_fused_std_3,"{'x': 128, 'r0_': 8192}",7.920999999999999,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_std_3,"{'x': 32, 'r0_': 8192}",6.760000000000001,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_std_3,"{'x': 4, 'r0_': 8192}",7.720000000000001,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_std_3,"{'x': 512, 'r0_': 8192}",8.16,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,0
