kernel_name,size_hints,chosen_us,config,n_spills
triton_per_fused_std_3,"{'x': 1, 'r0_': 512}",6.52,R0_BLOCK=dyn num_warps=2,0
triton_per_fused_std_4,"{'x': 1, 'r0_': 128}",6.641,R0_BLOCK=dyn num_warps=1,0
triton_per_fused_std_4,"{'x': 1, 'r0_': 512}",6.680000000000001,R0_BLOCK=dyn num_warps=2,0
triton_per_fused_var_5,"{'x': 1, 'r0_': 128}",6.92,R0_BLOCK=dyn waves_per_eu=2 num_warps=1,0
triton_per_fused_var_6,"{'x': 1, 'r0_': 128}",6.6,R0_BLOCK=dyn num_warps=1,0
triton_per_fused_var_6,"{'x': 1, 'r0_': 512}",6.36,R0_BLOCK=dyn num_warps=4,0
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 1048576},10.24,XBLOCK=2048 num_warps=4,0
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 262144},11.96,XBLOCK=1024 num_warps=8,0
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 32768},12.721,XBLOCK=256 num_warps=2,0
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 65536},11.16,XBLOCK=128 num_warps=2,0
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 1048576},11.360999999999999,XBLOCK=2048 num_warps=8,0
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 262144},7.0,XBLOCK=512 num_warps=8,0
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 32768},6.680000000000001,XBLOCK=128 num_warps=2,0
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 4194304},14.040000000000001,XBLOCK=2048 num_warps=4,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 1048576},11.360999999999999,XBLOCK=2048 num_warps=8,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 262144},7.0,XBLOCK=512 num_warps=8,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 32768},6.680000000000001,XBLOCK=128 num_warps=2,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 4194304},23.201,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_0,{'x': 1048576},6.680000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 131072},6.720000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 16384},6.8,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 16777216},29.72,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_0,{'x': 2097152},7.24,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_0,{'x': 262144},6.801,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 32768},6.56,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_0,{'x': 4096},6.64,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_0,{'x': 4194304},10.600999999999999,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_0,{'x': 512},6.6,XBLOCK=64 num_warps=1,0
triton_poi_fused_add_0,{'x': 65536},6.88,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 67108864},134.92399999999998,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_0,{'x': 8388608},14.8,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 1048576},13.241,XBLOCK=4096 num_warps=8,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 262144},11.241,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 32768},13.4,XBLOCK=256 num_warps=2,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 4194304},14.040000000000001,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 1048576},13.04,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},9.32,XBLOCK=256 num_warps=2,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 1048576},10.041,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 16777216},41.800999999999995,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 262144},13.639999999999999,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 16777216},41.681000000000004,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 4194304},14.239999999999998,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 8388608},12.241,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 1048576},11.4,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 2097152},12.321,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 4194304},22.841,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 65536},15.879999999999999,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 1048576},6.92,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 131072},6.88,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 16384},6.720000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 16777216},57.362,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 2097152},6.96,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 262144},6.801,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 32768},6.8,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 4096},6.6,XBLOCK=4096 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 4194304},15.32,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 512},6.56,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 65536},6.680000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 67108864},223.126,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 8388608},22.841,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 1024}",8.44,XBLOCK=32 YBLOCK=4 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 16384}",9.08,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 4096}",7.841000000000001,XBLOCK=32 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 16, 'x': 256}",10.521,XBLOCK=256 YBLOCK=16 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 256, 'x': 4096}",8.319999999999999,XBLOCK=64 YBLOCK=32 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 256, 'x': 65536}",41.881,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 32, 'x': 1024}",7.881000000000001,XBLOCK=32 YBLOCK=4 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 16384}",22.001,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 2048}",7.161,XBLOCK=64 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 4096}",8.64,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 1024}",8.081,XBLOCK=16 YBLOCK=8 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 4096}",7.16,XBLOCK=32 YBLOCK=16 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 1024, 'x': 1024}",8.4,XBLOCK=64 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",6.8,XBLOCK=16 YBLOCK=16 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 2048, 'x': 2048}",13.360000000000001,XBLOCK=64 YBLOCK=64 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 4096, 'x': 4096}",44.681,XBLOCK=128 YBLOCK=32 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 512, 'x': 512}",7.96,XBLOCK=32 YBLOCK=16 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 2048}",26.08,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 8192}",201.606,XBLOCK=128 YBLOCK=128 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 1048576},6.84,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 131072},6.56,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 16384},6.64,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 16777216},30.641000000000002,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 2097152},7.04,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 262144},6.680000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 32768},6.52,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 4096},6.4,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_relu_0,{'x': 4194304},10.959999999999999,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 512},6.36,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 65536},6.680000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 67108864},136.48399999999998,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 8388608},17.080000000000002,XBLOCK=1024 num_warps=8,0
triton_poi_fused_gelu_0,{'x': 1048576},6.8,XBLOCK=512 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 131072},6.680000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_gelu_0,{'x': 16384},6.720000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 16777216},23.12,XBLOCK=1024 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 2097152},6.881,XBLOCK=512 num_warps=8,0
triton_poi_fused_gelu_0,{'x': 262144},6.52,XBLOCK=512 num_warps=8,0
triton_poi_fused_gelu_0,{'x': 32768},6.64,XBLOCK=256 num_warps=2,0
triton_poi_fused_gelu_0,{'x': 4096},6.601,XBLOCK=128 num_warps=2,0
triton_poi_fused_gelu_0,{'x': 4194304},9.440000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 512},6.4799999999999995,XBLOCK=128 num_warps=2,0
triton_poi_fused_gelu_0,{'x': 65536},6.760000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 67108864},89.682,XBLOCK=1024 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 8388608},14.201,XBLOCK=1024 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 1048576},6.720000000000001,XBLOCK=1024 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 131072},6.4799999999999995,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 16384},6.680000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 16777216},21.481,XBLOCK=1024 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 2097152},7.08,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 262144},6.760000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 32768},6.56,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 4096},6.6,XBLOCK=128 num_warps=2,0
triton_poi_fused_leaky_relu_0,{'x': 4194304},8.040000000000001,XBLOCK=1024 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 512},6.561,XBLOCK=128 num_warps=2,0
triton_poi_fused_leaky_relu_0,{'x': 65536},6.720000000000001,XBLOCK=1024 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 67108864},92.082,XBLOCK=1024 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 8388608},12.040000000000001,XBLOCK=1024 num_warps=8,0
triton_poi_fused_mul_0,{'x': 1048576},6.641,XBLOCK=1024 num_warps=8,0
triton_poi_fused_mul_0,{'x': 131072},6.521,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_0,{'x': 16384},6.760000000000001,XBLOCK=256 num_warps=1,0
triton_poi_fused_mul_0,{'x': 16777216},30.801,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_0,{'x': 2097152},7.0,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_0,{'x': 262144},6.32,XBLOCK=1024 num_warps=8,0
triton_poi_fused_mul_0,{'x': 32768},6.52,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_0,{'x': 4096},6.56,XBLOCK=128 num_warps=2,0
triton_poi_fused_mul_0,{'x': 4194304},10.84,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_0,{'x': 512},6.720000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_mul_0,{'x': 65536},6.680000000000001,XBLOCK=1024 num_warps=8,0
triton_poi_fused_mul_0,{'x': 67108864},135.72400000000002,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_0,{'x': 8388608},15.041,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 1048576},6.601,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 131072},6.64,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 16384},6.641,XBLOCK=256 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 16777216},21.801000000000002,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 2097152},6.92,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 262144},6.64,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 32768},6.64,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 4096},6.6,XBLOCK=128 num_warps=2,0
triton_poi_fused_mul_relu_0,{'x': 4194304},8.0,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 512},6.4799999999999995,XBLOCK=128 num_warps=2,0
triton_poi_fused_mul_relu_0,{'x': 65536},6.521,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 67108864},91.002,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 8388608},12.48,XBLOCK=1024 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 1048576},6.92,XBLOCK=1024 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 131072},6.680000000000001,XBLOCK=256 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 16384},6.4799999999999995,XBLOCK=128 num_warps=1,0
triton_poi_fused_relu_sigmoid_0,{'x': 16777216},21.921,XBLOCK=1024 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 2097152},7.201,XBLOCK=1024 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 262144},6.681,XBLOCK=512 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 32768},6.64,XBLOCK=256 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 4096},6.44,XBLOCK=4096 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 4194304},9.92,XBLOCK=2048 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 512},6.64,XBLOCK=128 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 65536},6.64,XBLOCK=128 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 67108864},89.722,XBLOCK=2048 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 8388608},11.440000000000001,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 1048576},6.44,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 131072},6.680000000000001,XBLOCK=128 num_warps=2,0
triton_poi_fused_silu_0,{'x': 16384},6.720000000000001,XBLOCK=128 num_warps=1,0
triton_poi_fused_silu_0,{'x': 16777216},21.841,XBLOCK=1024 num_warps=4,0
triton_poi_fused_silu_0,{'x': 2097152},7.44,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 262144},6.44,XBLOCK=512 num_warps=8,0
triton_poi_fused_silu_0,{'x': 32768},6.44,XBLOCK=128 num_warps=2,0
triton_poi_fused_silu_0,{'x': 4096},6.52,XBLOCK=4096 num_warps=8,0
triton_poi_fused_silu_0,{'x': 4194304},8.040000000000001,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 512},6.4799999999999995,XBLOCK=256 num_warps=4,0
triton_poi_fused_silu_0,{'x': 65536},6.52,XBLOCK=256 num_warps=2,0
triton_poi_fused_silu_0,{'x': 67108864},89.522,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 8388608},11.96,XBLOCK=2048 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 1048576},6.760000000000001,XBLOCK=1024 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 131072},6.64,XBLOCK=512 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 16384},6.2,XBLOCK=512 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 16777216},22.641000000000002,XBLOCK=1024 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 2097152},7.0,XBLOCK=512 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 262144},6.8,XBLOCK=1024 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 32768},6.64,XBLOCK=1024 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 4096},6.44,XBLOCK=4096 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 4194304},8.881,XBLOCK=1024 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 512},6.6,XBLOCK=64 num_warps=1,0
triton_poi_fused_tanh_0,{'x': 65536},6.64,XBLOCK=512 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 67108864},89.76299999999999,XBLOCK=1024 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 8388608},12.68,XBLOCK=1024 num_warps=4,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 128, 'r0_': 8192}",18.761,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 32, 'r0_': 8192}",17.96,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 4, 'r0_': 8192}",17.721,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 8, 'r0_': 8192}",17.801000000000002,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 128, 'r0_': 8192}",16.639999999999997,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 32, 'r0_': 8192}",15.32,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 4, 'r0_': 8192}",13.360000000000001,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 512, 'r0_': 8192}",35.201,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 128, 'r0_': 8192}",8.319999999999999,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 32, 'r0_': 8192}",7.161,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 4, 'r0_': 8192}",7.041,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 512, 'r0_': 8192}",10.56,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 128, 'r0_': 8192}",7.32,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 2048, 'r0_': 2048}",20.160999999999998,XBLOCK=2 R0_BLOCK=2048 num_warps=4,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 8, 'r0_': 8192}",7.84,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_add_div_max_mul_0,"{'x': 128, 'r0_': 8192}",6.760000000000001,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 32, 'r0_': 8192}",6.680000000000001,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 4, 'r0_': 8192}",6.720000000000001,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 512, 'r0_': 8192}",11.96,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,0
triton_red_fused_add_div_max_mul_0,"{'x': 8, 'r0_': 8192}",6.56,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_mean_mul_var_4,"{'x': 128, 'r0_': 8192}",8.84,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_mean_mul_var_4,"{'x': 8, 'r0_': 8192}",8.28,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 128, 'r0_': 8192}",10.6,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 2048, 'r0_': 8192}",77.92200000000001,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 32, 'r0_': 8192}",10.56,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_mean_1,"{'x': 1, 'r0_': 2048}",6.56,R0_BLOCK=2048 num_warps=8,0
triton_red_fused_mean_2,"{'x': 1, 'r0_': 2048}",6.680000000000001,R0_BLOCK=2048 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 1024, 'r0_': 8192}",14.92,XBLOCK=2 R0_BLOCK=4096 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 2048, 'r0_': 8192}",19.001,XBLOCK=2 R0_BLOCK=4096 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 512, 'r0_': 8192}",8.920000000000002,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_std_2,"{'x': 1, 'r0_': 2048}",6.64,R0_BLOCK=2048 waves_per_eu=2 num_warps=4,0
triton_red_fused_std_3,"{'x': 1, 'r0_': 2048}",6.159999999999999,R0_BLOCK=2048 num_warps=8,0
triton_red_fused_std_3,"{'x': 128, 'r0_': 8192}",7.8,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_std_3,"{'x': 32, 'r0_': 8192}",6.84,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_std_3,"{'x': 4, 'r0_': 8192}",8.0,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_std_3,"{'x': 512, 'r0_': 8192}",8.16,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,0
triton_red_fused_var_5,"{'x': 128, 'r0_': 8192}",8.040000000000001,R0_BLOCK=4096 num_warps=8,0
